Age,Number_of_Dependents,Work_Experience,Household_Size,Education_Level_Bachelor's,Education_Level_Doctorate,Education_Level_High School,Education_Level_Master's,Occupation_Education,Occupation_Finance,Occupation_Healthcare,Occupation_Others,Occupation_Technology,Location_Rural,Location_Suburban,Location_Urban,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Employment_Status_Full-time,Employment_Status_Part-time,Employment_Status_Self-employed,Type_of_Housing_Apartment,Type_of_Housing_Single-family home,Type_of_Housing_Townhouse,Primary_Mode_of_Transportation_Biking,Primary_Mode_of_Transportation_Car,Primary_Mode_of_Transportation_Public transit,Primary_Mode_of_Transportation_Walking,Homeownership_Status_Rent,Gender_Male,Income
-0.001427327571800327,-1.4744106120204257,-0.5363676856493008,-0.49224134398991864,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,302646
0.5247763855342451,-0.3074849198792103,0.6921428174411731,1.4974164732692516,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,37821
-1.711589395166448,0.859440772262005,0.5556416504311205,1.4974164732692516,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,141058
0.5247763855342451,0.2759779261913973,-0.8776206031744325,1.4974164732692516,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,289709
0.6563273138107565,0.859440772262005,1.3746486524914363,0.5025875646396665,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,414718
1.3140819551933134,0.2759779261913973,0.28263931641101514,0.005173110324873936,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1309591
-0.8565083613691242,0.859440772262005,0.14613814940096245,1.0000020189544592,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,69850
-1.5800384668899368,-0.890947765949818,-0.2633653516291955,1.0000020189544592,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,71056
-1.711589395166448,-0.3074849198792103,-0.12686418461914284,1.4974164732692516,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,72410
-1.4484875386134253,-0.3074849198792103,1.4428992359964627,1.0000020189544592,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,66540
-0.06720279171005601,-1.4744106120204257,0.28263931641101514,-0.49224134398991864,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,71384
-0.8565083613691242,-0.890947765949818,1.30639806898641,1.0000020189544592,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,3336052
0.7878782420872679,-1.4744106120204257,0.8286439844512258,-0.9896557983047112,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,279868
-0.001427327571800327,-0.3074849198792103,-0.39986651863924816,0.005173110324873936,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,66088
-1.1853856820604025,-1.4744106120204257,-1.3553746877096167,-0.9896557983047112,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,70662
-0.7907328972308685,0.2759779261913973,0.48739106692609413,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,67500
-0.7907328972308685,-0.890947765949818,1.4428992359964627,0.005173110324873936,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,66212
-0.06720279171005601,0.859440772262005,0.8286439844512258,0.005173110324873936,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,3345291
0.9852046345020349,0.2759779261913973,-0.7411194361643798,0.5025875646396665,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,66304
-0.9222838255073799,1.4429036183326125,-0.7411194361643798,1.4974164732692516,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,33597
1.5771838117463362,0.859440772262005,0.4191404834210678,-0.49224134398991864,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,3063006
0.3274499931194781,-1.4744106120204257,-0.8093700196694061,0.5025875646396665,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,73012
0.7878782420872679,-0.3074849198792103,1.101646318471331,-1.4870702526195039,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,74986
1.4456328834698247,0.2759779261913973,-1.2188735206995642,-1.4870702526195039,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,65862
1.6429592758845917,-0.890947765949818,0.6921428174411731,0.5025875646396665,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,4090954
0.3274499931194781,0.859440772262005,-0.2633653516291955,0.5025875646396665,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,85064
-1.514263002751681,1.4429036183326125,0.8286439844512258,-0.49224134398991864,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,537921
0.1958990648429667,0.2759779261913973,-0.39986651863924816,0.005173110324873936,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,164295
0.6563273138107565,-0.3074849198792103,-0.12686418461914284,-1.4870702526195039,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,2893692
-0.26452918412482307,-0.890947765949818,-0.33161593513422183,1.4974164732692516,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,66666
0.7878782420872679,-0.890947765949818,0.14613814940096245,1.4974164732692516,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,70646
1.182531026916802,0.859440772262005,1.5794004030065154,0.005173110324873936,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,68156
-0.7907328972308685,0.2759779261913973,-0.19511476812416917,-0.9896557983047112,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,572590
1.0509800986402906,0.2759779261913973,-0.12686418461914284,-0.9896557983047112,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,226610
0.13012360070471105,-0.890947765949818,0.8968945679562521,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,70288
0.5905518496725009,-1.4744106120204257,1.2381474854813836,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,73094
-0.9222838255073799,-0.890947765949818,-0.19511476812416917,-1.4870702526195039,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,43133
0.3274499931194781,-0.3074849198792103,-1.4918758547196693,-1.4870702526195039,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,546930
-1.316936610336914,0.2759779261913973,1.3746486524914363,-0.9896557983047112,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,68044
1.5771838117463362,0.859440772262005,-1.4918758547196693,-1.4870702526195039,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,66446
-0.33030464826307876,0.2759779261913973,0.28263931641101514,-0.9896557983047112,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,287640
0.06434813656645536,-0.890947765949818,1.511149819501489,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,73182
-1.6458139310281923,-0.3074849198792103,0.14613814940096245,-0.49224134398991864,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,75118
0.9852046345020349,-1.4744106120204257,0.35088989991604147,0.005173110324873936,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,71990
1.182531026916802,0.2759779261913973,0.48739106692609413,1.4974164732692516,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,71790
1.7087347400228474,-0.890947765949818,1.6476509865115416,1.4974164732692516,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,68046
-1.3827120744751698,1.4429036183326125,-0.4681171021442745,-0.9896557983047112,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,31127
0.06434813656645536,-0.890947765949818,-1.0823723536895116,-0.49224134398991864,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,70500
0.06434813656645536,-0.890947765949818,-0.05861360111411652,-0.49224134398991864,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,87542
1.1167555627785464,-0.3074849198792103,0.7603934009461994,-1.4870702526195039,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,71280
1.1167555627785464,-0.890947765949818,-0.8776206031744325,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,70670
-0.4618555765395901,-0.890947765949818,-1.3553746877096167,0.005173110324873936,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,74132
0.1958990648429667,-0.890947765949818,0.28263931641101514,-0.49224134398991864,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,65958
-1.0538347537838912,0.2759779261913973,-0.19511476812416917,-0.49224134398991864,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,217972
0.06434813656645536,-0.890947765949818,0.6921428174411731,0.005173110324873936,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,48122
-0.1329782558483117,-0.3074849198792103,-0.6728688526593535,1.0000020189544592,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,73496
0.7878782420872679,1.4429036183326125,-1.2188735206995642,-1.4870702526195039,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,4701227
0.3932254572577338,0.2759779261913973,-0.6728688526593535,0.5025875646396665,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,65756
-1.711589395166448,1.4429036183326125,-1.0141217701844851,-1.4870702526195039,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,7066470
-0.001427327571800327,-0.890947765949818,-1.6966276052347484,0.5025875646396665,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,66922
1.6429592758845917,-1.4744106120204257,-0.2633653516291955,0.005173110324873936,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,2567436
-0.9222838255073799,1.4429036183326125,-0.5363676856493008,0.005173110324873936,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,71024
0.9194291703637792,-0.3074849198792103,0.6921428174411731,0.005173110324873936,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,67218
-1.5800384668899368,-1.4744106120204257,-1.0141217701844851,-0.9896557983047112,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,165136
0.7878782420872679,-0.3074849198792103,-0.39986651863924816,-0.9896557983047112,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,72898
-1.3827120744751698,-1.4744106120204257,-1.0823723536895116,-0.9896557983047112,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,65944
-1.2511611461986583,-0.890947765949818,1.511149819501489,0.005173110324873936,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,67278
-0.001427327571800327,-1.4744106120204257,-1.0823723536895116,-0.49224134398991864,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,66124
-1.1853856820604025,1.4429036183326125,0.7603934009461994,0.005173110324873936,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,2526190
0.6563273138107565,-1.4744106120204257,1.6476509865115416,0.5025875646396665,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,70444
0.3932254572577338,-0.3074849198792103,-0.2633653516291955,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,6730067
1.5771838117463362,-0.890947765949818,-1.0141217701844851,1.0000020189544592,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,75497
0.9852046345020349,-0.3074849198792103,0.6238922339361468,0.5025875646396665,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,265239
1.1167555627785464,-0.890947765949818,-1.1506229371945378,1.4974164732692516,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,67380
-0.19875371998656738,1.4429036183326125,-0.7411194361643798,-1.4870702526195039,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,62367
-0.7907328972308685,0.859440772262005,1.715901570016568,1.4974164732692516,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,68888
0.3274499931194781,0.2759779261913973,-0.4681171021442745,0.5025875646396665,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,118467
0.3274499931194781,1.4429036183326125,0.7603934009461994,-1.4870702526195039,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1845016
-0.19875371998656738,1.4429036183326125,-1.3553746877096167,1.0000020189544592,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1836641
0.9194291703637792,0.2759779261913973,0.6921428174411731,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1710378
1.6429592758845917,-0.3074849198792103,1.2381474854813836,-1.4870702526195039,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,74072
1.4456328834698247,1.4429036183326125,-1.423625271214643,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,66420
1.4456328834698247,-0.890947765949818,-1.5601264382246958,0.5025875646396665,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,192980
1.6429592758845917,-1.4744106120204257,-1.0823723536895116,-0.9896557983047112,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,66382
-0.9880592896456356,1.4429036183326125,-0.8776206031744325,1.4974164732692516,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,75288
0.7878782420872679,0.2759779261913973,-1.4918758547196693,-0.49224134398991864,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,71626
-1.6458139310281923,1.4429036183326125,0.9651451514612784,1.0000020189544592,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,65114
-1.5800384668899368,-0.3074849198792103,0.48739106692609413,0.5025875646396665,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,73568
1.4456328834698247,-0.3074849198792103,0.5556416504311205,-0.49224134398991864,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,65804
0.6563273138107565,-0.3074849198792103,0.6921428174411731,-0.9896557983047112,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,74500
1.4456328834698247,-0.890947765949818,0.48739106692609413,-0.9896557983047112,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,73370
-0.6591819689543571,1.4429036183326125,-0.33161593513422183,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,707141
1.4456328834698247,-0.3074849198792103,0.8968945679562521,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,73038
-1.6458139310281923,0.859440772262005,-1.423625271214643,-0.9896557983047112,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,65250
-1.6458139310281923,-1.4744106120204257,1.30639806898641,0.005173110324873936,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,317203
0.06434813656645536,-0.3074849198792103,-0.8776206031744325,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,67264
-0.26452918412482307,-0.890947765949818,0.9651451514612784,1.4974164732692516,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,69482
0.6563273138107565,-1.4744106120204257,-0.6046182691543271,-0.9896557983047112,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,73858
0.3274499931194781,-1.4744106120204257,-1.0823723536895116,0.5025875646396665,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,6454062
0.3932254572577338,0.2759779261913973,-1.0823723536895116,0.5025875646396665,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,750717
-1.711589395166448,-0.3074849198792103,-1.628377021729722,-0.9896557983047112,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,72528
-0.5276310406778458,-0.3074849198792103,0.8286439844512258,-0.49224134398991864,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,401941
-1.6458139310281923,1.4429036183326125,-0.33161593513422183,-0.9896557983047112,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,71028
1.7087347400228474,-0.890947765949818,-1.6966276052347484,1.0000020189544592,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,71208
1.1167555627785464,0.859440772262005,0.28263931641101514,1.4974164732692516,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,71800
-0.06720279171005601,1.4429036183326125,-0.5363676856493008,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,472998
0.3274499931194781,0.859440772262005,0.6238922339361468,1.0000020189544592,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,407919
-1.3827120744751698,0.2759779261913973,0.8968945679562521,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,2551452
0.3274499931194781,0.859440772262005,1.511149819501489,0.5025875646396665,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,68608
-1.514263002751681,-0.890947765949818,-0.2633653516291955,1.4974164732692516,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,72812
-1.0538347537838912,0.2759779261913973,-1.5601264382246958,1.4974164732692516,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,74746
-0.6591819689543571,-0.3074849198792103,-1.3553746877096167,-0.9896557983047112,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,65036
0.7221027779490122,0.859440772262005,0.6921428174411731,-1.4870702526195039,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,74706
-0.19875371998656738,-0.890947765949818,-0.6728688526593535,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,833690
-1.4484875386134253,-0.890947765949818,-1.5601264382246958,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,101202
1.6429592758845917,-0.3074849198792103,0.6921428174411731,1.4974164732692516,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,69012
0.45900092139598947,-0.890947765949818,-1.0141217701844851,-1.4870702526195039,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,5254469
-1.3827120744751698,0.2759779261913973,-0.6046182691543271,0.5025875646396665,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,65128
-0.33030464826307876,0.2759779261913973,-0.4681171021442745,-0.9896557983047112,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,99893
-1.0538347537838912,1.4429036183326125,-1.2188735206995642,-0.49224134398991864,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,68770
1.379857419331569,-1.4744106120204257,-0.8093700196694061,-0.9896557983047112,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,66868
-0.7249574330926128,-0.3074849198792103,0.009636982390909809,0.5025875646396665,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,66600
0.3932254572577338,-0.890947765949818,1.511149819501489,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,69910
-1.1853856820604025,0.859440772262005,-0.05861360111411652,-0.9896557983047112,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,66516
-1.3827120744751698,1.4429036183326125,1.715901570016568,1.4974164732692516,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,70090
-0.7249574330926128,0.2759779261913973,1.511149819501489,-0.9896557983047112,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,73576
0.13012360070471105,-0.3074849198792103,-1.0823723536895116,0.005173110324873936,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,64964
-1.5800384668899368,-0.3074849198792103,0.4191404834210678,0.005173110324873936,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1063873
-0.4618555765395901,0.2759779261913973,-0.7411194361643798,0.5025875646396665,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,69164
0.5905518496725009,-1.4744106120204257,-1.4918758547196693,-1.4870702526195039,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,70450
-0.5276310406778458,-0.3074849198792103,0.14613814940096245,1.4974164732692516,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,74906
-0.06720279171005601,-0.890947765949818,-1.4918758547196693,-0.9896557983047112,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,73946
-1.5800384668899368,0.859440772262005,-0.8776206031744325,1.4974164732692516,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,73820
-0.5276310406778458,0.859440772262005,-0.9458711866794588,-0.9896557983047112,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1391677
-0.4618555765395901,0.2759779261913973,-0.7411194361643798,1.4974164732692516,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,66282
0.3274499931194781,-0.3074849198792103,0.21438873290598878,1.0000020189544592,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,75122
-1.316936610336914,0.859440772262005,-0.19511476812416917,0.005173110324873936,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,68860
1.6429592758845917,-0.3074849198792103,-0.8776206031744325,-0.49224134398991864,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,65288
0.9194291703637792,0.2759779261913973,0.8286439844512258,1.0000020189544592,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,974747
0.3932254572577338,-1.4744106120204257,1.3746486524914363,0.005173110324873936,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,65708
0.8536537062255235,0.859440772262005,0.6238922339361468,-1.4870702526195039,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,65766
0.7878782420872679,-0.890947765949818,0.9651451514612784,1.0000020189544592,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,2323652
-0.5934065048161015,1.4429036183326125,-0.9458711866794588,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,65822
0.8536537062255235,0.2759779261913973,0.28263931641101514,-0.9896557983047112,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,58154
