Trip_Distance_km,Passenger_Count,Base_Fare,Per_Km_Rate,Per_Minute_Rate,Trip_Duration_Minutes,Time_of_Day_Afternoon,Time_of_Day_Evening,Time_of_Day_Morning,Time_of_Day_Night,Time_of_Day_missing,Traffic_Conditions_High,Traffic_Conditions_Low,Traffic_Conditions_Medium,Traffic_Conditions_missing,Weather_Clear,Weather_Rain,Weather_Snow,Weather_missing,Day_of_Week_Weekend,Day_of_Week_missing,Trip_Price
-0.8935979490541438,1.4180425837879818,-0.6348896024381,1.6919948675972443,-0.30181211571817146,-0.6265442999774932,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,-0.5972278049754088
-1.1139246143216042,-1.3798287632489035,1.445551678818162,0.45290280767214064,-1.548144161921269,0.8033524158580825,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,-0.8424185579212737
-1.0343622074194658,0.48541880144235344,-1.320489570124823,-0.8100179457130608,1.122567365656797,-1.316106120552439,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,-0.9816301222879423
-0.18416648751007597,-0.44720498090327493,-1.1313585445560717,-1.501050056055907,0.41037762496931296,-0.7471303523559926,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.6699078662311817
-0.8201557272983239,-1.3798287632489035,-0.020213769339658925,-1.644022216816496,-1.0140018564056559,-1.2821516268563877,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,-1.0754456976492872
-0.42540378536079054,0.48541880144235344,-1.474158528399433,-0.8576753326332571,0.054282754625570494,1.1501959823046615,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,-0.2160345059467718
-0.07757326287836463,0.48541880144235344,-1.072255099065837,1.4060505460760668,0.9445199304849261,-0.9978224086165572,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0.11556981870713616
0.3896008699572688,0.48541880144235344,1.5755792588966786,-0.2619579961308033,1.0335436480708613,0.8077950598930799,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.5646642634732311
-1.237348348105691,-0.44720498090327493,1.6937861498771476,0.8341619030337113,0.054282754625570494,1.6322228601018738,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,-0.32810539025133156
0.6619491089684353,-0.44720498090327493,-0.43393788777130204,1.5490227068366553,-0.6579069860619137,0.11569458558384979,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8956233232796065
0.23353614872615108,1.4180425837879818,1.5046551243083963,-0.2857866895909014,1.7457333887583457,0.1604383576506087,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.3965270335275255
-1.1312651389028396,1.4180425837879818,0.15709656713104514,-1.0483048803140422,0.6774487777271193,-0.1276988411906477,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,-0.6877750273542332
0.847594725073425,0.48541880144235344,-0.812199938908804,0.11930109923076686,-0.30181211571817146,-0.6208323290753537,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.3228011982085103
0.9654082891400529,0.48541880144235344,0.724489643837299,1.5013653199164594,-0.7469307036478493,-0.0743871127706795,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.1262572968297988
5.690389472760405,-0.44720498090327493,0.5708206855626883,1.143934918014987,0.8554962128989905,0.3895518571697577,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.8029436095814715
-0.6436903889128115,1.4180425837879818,1.7410689062693354,-1.501050056055907,4.941809050081654e-16,1.7880327330435666,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.4817179804297857
0.6787796181208107,0.48541880144235344,-0.8240206280068513,0.7388471291933186,4.941809050081654e-16,1.6119136302276003,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.6793335131216858
0.5339352363246097,1.4180425837879818,0.6181034419548755,0.3099306469115522,0.1433064722115061,1.336152368340979,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.7577369005155333
-0.8747273781863291,0.0,-1.5805447302818554,1.5013653199164594,-0.6579069860619137,1.4345252005444917,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,-0.3076843648083528
-0.8125054958654259,0.48541880144235344,-1.3677723265170108,-1.3104205083751217,4.941809050081654e-16,-0.10294696728137694,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,-0.6501593007059381
-0.4101033224949948,-0.44720498090327493,-1.7578550667525599,0.16695848615096318,-1.2810730091634626,0.5891535070278531,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.44200081653856893
-0.12500469776233197,0.48541880144235344,1.7765309735634764,1.4060505460760668,0.5884250601411837,1.4561037572859077,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0.7912980894245448
-0.4136734304970139,1.4180425837879818,1.0200068712884724,-0.02367106152982214,-1.72619159709314,1.699497184060405,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.4370290632497274
-0.18008636407919698,0.48541880144235344,0.038889676150575585,-1.477221362595809,-1.2810730091634626,-0.29271133391912074,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-0.7661388582823317
0.5324051900380303,-0.44720498090327493,-0.7058137370263817,-0.7385318653327664,4.941809050081654e-16,0.38320522283404757,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.3827391329348507
-1.2439785486808692,0.48541880144235344,-1.2377447464384939,0.0,1.3896385184146036,0.780187200532739,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,-0.31321979773411907
-0.7048922403759951,-0.44720498090327493,-0.7649171825166162,1.6443374806770479,-0.9249781388197202,1.6588787243118577,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.16400044753292545
0.4467225979895736,-0.44720498090327493,-0.43393788777130204,-0.7385318653327664,1.0335436480708613,-0.9175374842698194,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.17522212241012616
-0.006171102837984025,-1.3798287632489035,-1.497799906595527,-1.167448347614533,-0.3908358333041071,-0.8302712621538,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.6339658725398957
-1.0680232257242168,1.4180425837879818,-1.710572310360372,0.00015763193027602492,0.6774487777271193,1.0238979590240225,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,-0.30267058277465303
-0.21782750581482668,0.48541880144235344,-1.4032343938111513,0.9056479834140058,-1.4591204443353334,0.20518212971736807,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,-0.21650423897754226
-0.004641056551404381,1.4180425837879818,0.0,1.3583931591558704,-0.30181211571817146,0.6018467756992743,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.40045548503223377
-0.7298829963901282,-0.44720498090327493,1.5401171916025376,0.500560194592337,1.7457333887583457,-0.6319389391628469,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,-0.3185253087027185
-0.6630709752094863,-1.3798287632489035,0.4880758618763599,0.643532355352926,0.23233018979744172,0.0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,-0.3057658762195208
-0.3927627979137595,1.4180425837879818,1.079110316778707,-1.286591814915024,-0.6579069860619137,0.4428635855897261,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,-0.5512359967047391
-1.8119387905097354e-16,1.4180425837879818,-0.4930413332615366,-1.2627631214549258,0.766472495313055,-1.0863579575997189,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.7782975269419647
-0.8074053415768273,-1.3798287632489035,0.0,1.0247914507144962,0.5884250601411837,1.6991798523436197,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.14648814124828474
-1.0364022691349053,1.4180425837879818,1.0081861821904248,1.5966800937568515,1.65670967117241,0.8680880860823298,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0.08505200538169659
0.8899260056687935,-1.3798287632489035,-1.1786413009482595,0.8341619030337113,-1.6371678795072047,-0.3101645783423245,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.5415805934295158
0.1478535566776943,0.0,0.0507103652486228,0.9533053703342016,-0.6579069860619137,-0.5142088722354171,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.14331126259280935
-1.8119387905097354e-16,-0.44720498090327493,-0.043855147535752835,-0.9529901064736498,1.5676859535864744,-0.32444450559767324,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.015006074730679832
0.6364483375254422,-1.3798287632489035,0.45261379458221873,-0.16664322229041115,-0.568883268475978,-0.3168285443948206,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.12352066832270724
-0.09032364859986118,1.4180425837879818,1.5873999479947254,0.47673150113223883,-0.8359544212337846,0.17567028005631402,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.05360329618537497
-1.1185147531813433,-1.3798287632489035,0.28712414720956186,1.000962757254398,0.1433064722115061,0.17313162632202989,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,-0.5817463931928504
0.006579282883512525,-0.44720498090327493,0.14527587803299843,-1.358077895295318,1.2115910832427326,0.00399382127534513,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,-0.20990819831387808
0.13102304752531893,0.48541880144235344,-1.5923654193799026,1.6919948675972443,-1.3700967267493978,-1.3183274425699374,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.14536078197443505
0.5273050357494317,1.4180425837879818,-1.5450826629877148,1.453707932996263,1.65670967117241,0.00018584067391868607,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1.0916206665082335
-0.2570986938370362,-0.44720498090327493,-1.1077171663599776,-0.7623605587928645,1.122567365656797,-1.1929814144396553,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,-0.5906095137997607
-1.0170216828382306,0.0,-1.651468864870137,1.1915923049351833,-1.1030255739915913,-1.3497432825317046,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.9621015896034282
-0.6263498643315762,-1.3798287632489035,0.8663379130138624,0.11930109923076686,0.766472495313055,1.5931910589372542,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.22485444445549269
-0.42846387793394985,0.48541880144235344,0.7954137784255801,-0.09515714191011664,-0.3908358333041071,0.39748515008939583,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,-0.28931038646789065
0.09073182864538969,0.48541880144235344,1.197317207759176,0.33375934037165034,1.0335436480708613,-0.3438017403215903,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.2056992259164853
-0.4458044025151851,1.4180425837879818,-1.2259240573404473,0.8579905964938095,1.7457333887583457,1.5068768319715915,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.7068351459337552
1.1296332572329288,1.4180425837879818,0.0,-0.2619579961308033,-1.2810730091634626,0.51775387075111,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.3223858553181449
0.17794446698042612,-1.3798287632489035,-0.8831240734970858,0.500560194592337,-0.21278839813223585,0.9966074313804673,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.37791077183434973
-0.7431433975404846,0.48541880144235344,-0.4457585768693488,0.7626758226534168,-0.034740962960365114,-0.4653397878504463,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.5056694204408725
-1.0812836268745731,0.48541880144235344,-0.8713033843990391,0.8103332095736131,-0.3908358333041071,1.6931505497246948,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,-0.392115168670721
-0.9537797696596075,0.0,-0.03203445843770562,0.0,-0.3908358333041071,1.1838331442839267,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.5845227626326162
-0.7212127340995106,-1.3798287632489035,-0.32755168588887923,1.3345644656957723,-1.548144161921269,1.306005855246354,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,-0.4428166686446442
-0.934399183362933,0.48541880144235344,1.7292482171712886,-0.09515714191011664,0.6774487777271193,-1.1818748043521616,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.7956652876849338
-0.623289771758417,-0.44720498090327493,-1.2613861246345879,-0.8815040260933553,-1.0140018564056559,-0.7677569139470516,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.8593042242379257
-0.9022682113447617,-1.3798287632489035,-1.5805447302818554,-0.02367106152982214,1.2115910832427326,-0.8217033058005909,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.6818613357247413
0.9052264685345892,-0.44720498090327493,0.0,1.429879239536165,1.122567365656797,1.3114004944317081,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1.7963784385272707
-1.1353452623337186,-1.3798287632489035,-1.5805447302818554,-0.3811014634312941,-0.034740962960365114,-1.6937308635272135,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,-1.160126201701697
-0.025041673705798972,1.4180425837879818,1.197317207759176,0.929476676874104,-0.6579069860619137,-1.5325263514001668,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.1504573025720735
-0.3101402984384618,0.48541880144235344,0.0507103652486228,-1.3819065887554163,0.5884250601411837,-0.8105966957130976,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,-0.654493205984575
1.1194329486557315,0.48541880144235344,0.09799312164081062,-0.04749975498992031,-0.6579069860619137,-1.0806459866975793,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.3046447804296681
-0.3417612550277733,-1.3798287632489035,-1.1668206118502127,1.0247914507144962,0.8554962128989905,1.1016442296364761,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.4298063826180743
1.0867919612087003,1.4180425837879818,-1.072255099065837,-0.976818799933748,-1.548144161921269,0.0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,-0.1518862798972601
0.8271941079190304,-0.44720498090327493,-0.6348896024381,0.04781501885047236,-1.3700967267493978,-1.7892477102796565,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.028187113588240064
0.7063204512792431,0.0,0.3344069036017492,-0.9053327195534535,-1.72619159709314,-0.2435249178173645,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.31580332940335787
-0.6911218237967787,-0.44720498090327493,-1.0249723426736492,-0.2857866895909014,-1.192049291577527,-0.32158852014660366,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,-0.7614316388581875
-0.9088984119199399,-1.3798287632489035,-1.3559516374189635,1.0486201441745944,-1.4591204443353334,-1.3944870545984633,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.902972090145835
0.33502921906926353,-1.3798287632489035,0.0,1.0247914507144962,1.8347571063442814,0.6573798261367412,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1.1238196296280096
0.9868289371521672,-0.44720498090327493,-1.6869309321642783,-0.9291614130135517,-0.6579069860619137,0.7519446777388272,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.0779170078722008
0.05554076405405932,-0.44720498090327493,1.079110316778707,1.5490227068366553,-1.192049291577527,0.820488328564501,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.36504750362856087
0.09277189036082926,-0.44720498090327493,1.0200068712884724,0.38141672729184617,-0.8359544212337846,0.8480961879248414,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.13753601859343909
-0.6360401574799136,1.4180425837879818,-0.7176344261244284,-0.3811014634312941,1.5676859535864744,-1.8098742718707157,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.8870456681235991
0.5874868563548954,-0.44720498090327493,-1.2850275028306817,0.04781501885047236,0.1433064722115061,1.6709373295497079,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.7288211240529331
-0.8680971776111508,-1.3798287632489035,0.0,0.4290741142120425,-0.3908358333041071,1.160985260675369,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.38165990031740926
-0.5268968557039032,-1.3798287632489035,0.7008482656412045,0.26227325999135587,1.3896385184146036,1.4887889241148162,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.4657681545422349
-0.27239915670283193,0.48541880144235344,0.5117172400724538,0.00015763193027602492,-0.30181211571817146,-1.7530718945661068,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.6007953037301567
-0.06737295430116744,-0.44720498090327493,1.0081861821904248,0.07164371231057053,-0.568883268475978,1.5976337029722516,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.14638677780480278
-0.7298829963901282,1.4180425837879818,1.5519378807005841,-1.1197909606943368,-1.0140018564056559,1.1451186748360926,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.6084915085974681
-1.048642639427542,1.4180425837879818,0.6890275765431578,1.1677636114750851,-0.3908358333041071,1.2450781656235332,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.39732426075405713
0.19018483727306293,1.4180425837879818,-1.2141033682424,0.19078717961106134,-0.568883268475978,-1.469694671476633,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.254191661720008
-0.6146195094677994,0.48541880144235344,-0.9067654516931797,-1.2627631214549258,0.6774487777271193,0.8858586622223188,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.253694733619035
0.11674261551724273,0.0,1.2209585859552705,1.000962757254398,-0.6579069860619137,1.692833218007909,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.536064938736624
-0.9502096616575885,1.4180425837879818,-1.0249723426736492,0.0,0.3213539073833773,0.6659477824899502,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,-0.26158872081509177
-0.13316494462408976,-1.3798287632489035,-1.5096205956935735,1.6443374806770479,-1.4591204443353334,0.27182179024232817,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.042476886840106344
-0.004641056551404381,0.48541880144235344,0.724489643837299,-0.4287588503514904,-1.0140018564056559,1.6407908164550828,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-0.0948062998212927
-1.2062374069452395,-0.44720498090327493,-0.3393723749869264,-1.2627631214549258,-0.30181211571817146,-0.19370383828203705,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,-0.9059017408903786
-0.49476588368573193,-0.44720498090327493,1.4928344352103498,0.11930109923076686,1.5676859535864744,0.376858588498337,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.12398051223704064
-0.9996811582569952,-0.44720498090327493,0.5353586182685477,-1.33424920183522,-0.3908358333041071,-0.07184845903639536,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.8132431921521951
-1.1771665275002272,1.4180425837879818,-1.4505171502033392,1.5966800937568515,0.6774487777271193,1.5941430540876107,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,-0.12984838391678669
1.1383035195235462,-0.44720498090327493,1.5873999479947254,-1.0721335737741404,-0.8359544212337846,-1.5325263514001668,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,-0.2637173531282157
-0.5299569482770623,1.4180425837879818,-0.8476620062029452,-0.833846639173159,4.941809050081654e-16,0.018591080247479307,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.7396137757184434
0.6879598958402882,0.48541880144235344,-0.5757861569478655,-0.2857866895909014,-1.548144161921269,0.6967289590181461,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.033870883260565476
-0.6992820706585365,0.48541880144235344,-0.3393723749869264,-0.3811014634312941,-0.6579069860619137,1.0797483411782745,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.4476252515122706
0.367160191087435,1.4180425837879818,-1.5923654193799026,1.0962775310947905,-1.192049291577527,0.31751755745944366,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.36892156499286444
0.5640261466273417,-1.3798287632489035,-0.008393080241611709,-0.1189858353702148,-1.1030255739915913,1.5068768319715915,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.25638341993664354
0.15295371096629298,-0.44720498090327493,-1.3323102592228695,-1.1197909606943368,0.9445199304849261,1.627462884350091,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.34047304928192557
-0.15713566978050322,-0.44720498090327493,-0.35119306408497314,-0.7861892522529627,-1.6371678795072047,-1.5753661331662128,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.7568084769237601
-0.3065701904364428,-0.44720498090327493,-0.5285034005556777,0.07164371231057053,0.23233018979744172,-0.341897750020877,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.2653144454328362
-0.46416495795414014,1.4180425837879818,0.9727241148962847,-1.2151057345347294,-0.3908358333041071,-1.7245120400554095,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-0.9296998995966873
0.987338952581027,0.48541880144235344,1.079110316778707,0.45290280767214064,0.054282754625570494,-0.6081390604039325,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0.6551595679907602
0.7399814695839942,-0.44720498090327493,-1.2259240573404473,0.286101953451454,0.3213539073833773,0.14901441584632982,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.5909841468710462
1.0760816372026432,0.48541880144235344,-0.4693999550654427,0.8103332095736131,-0.568883268475978,1.5135407980240871,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1.1689115283028872
-1.0251819296999884,-0.44720498090327493,0.0,1.6205087872169497,-0.6579069860619137,1.2790326593195842,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,-0.43749137944317024
0.4905839248715217,-0.44720498090327493,-1.2377447464384939,1.5251940133765576,0.8554962128989905,-1.3449833067799215,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.545813135264671
1.0092696160220012,1.4180425837879818,1.0672896276806603,1.6443374806770479,1.3896385184146036,-1.4706466666269897,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1.1073789735510355
-0.8828876250480867,-1.3798287632489035,0.7363103329353456,-0.8576753326332571,-1.0140018564056559,0.34036544106800143,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,-0.7679040655663858
-1.1695162960673293,1.4180425837879818,-1.095896477261931,-1.2627631214549258,-1.3700967267493978,0.13156117142312604,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,-1.0397459873107144
0.5160846963145148,-0.44720498090327493,-0.4693999550654427,-0.6670457849524721,1.4786622360005393,-0.8382045550734382,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.04797391665345463
0.09991210636486719,-0.44720498090327493,-1.3914137047131045,1.453707932996263,-0.4798595508900427,1.472287674841969,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.6207108308815031
-1.8119387905097354e-16,-1.3798287632489035,0.45261379458221873,1.7396522545174407,0.23233018979744172,1.574151155930123,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1.6204115006423505
-0.9864207571066388,0.48541880144235344,-1.3441309483209167,0.0,-0.4798595508900427,-0.34094575487052065,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,-0.6959780494389552
0.651748800391238,0.48541880144235344,1.7292482171712886,-1.33424920183522,-1.2810730091634626,1.4386505128627034,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.22319422624736074
-0.8318860821621005,-0.44720498090327493,0.0,1.6443374806770479,0.41037762496931296,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.36921444728109504
-0.9252189056434553,-0.44720498090327493,0.28712414720956186,-1.7155082971967903,-1.0140018564056559,-0.07343511762032312,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.9337272422657689
0.6996902507040648,-1.3798287632489035,1.4573723679162096,-0.16664322229041115,-0.12376468054630024,-1.3627538829199108,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.016288034235085472
0.3263589567786462,-1.3798287632489035,0.19255863442518625,-1.5725361364362016,1.122567365656797,1.5760551462308356,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.3176811081731098
-0.02861178170781802,-0.44720498090327493,-1.1549999227521655,0.0,0.41037762496931296,-0.15308537853348983,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0062209137019367975
-1.8119387905097354e-16,-1.3798287632489035,-0.42211719867325487,0.0,-1.3700967267493978,0.8703094080998283,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,-0.554857885599892
0.8562649873640424,1.4180425837879818,1.2209585859552705,-0.04749975498992031,0.23233018979744172,-0.4704170953190148,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.3951054730396667
-0.35502165617812964,0.0,0.5117172400724538,0.45290280767214064,0.766472495313055,-1.7413306210450423,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,-0.5313811231777947
0.7047904049926635,-1.3798287632489035,0.5353586182685477,1.3583931591558704,1.122567365656797,-1.4433561389834344,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0.6884908349426051
-0.39378282877147924,-0.44720498090327493,1.3982689224259741,-0.1904719157505093,-1.192049291577527,0.7078355691056393,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,-0.4031860345222538
-0.17957634865033703,-1.3798287632489035,1.4928344352103498,1.1915923049351833,0.766472495313055,-0.5887818256800155,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.13252718111795797
-0.5824885374496281,0.48541880144235344,-1.4386964611052924,1.5013653199164594,0.6774487777271193,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0.15278750841883076
0.5324051900380303,1.4180425837879818,0.15709656713104514,-1.3104205083751217,-1.6371678795072047,0.7392514090674066,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.45166001101867986
-0.07961332459380421,0.48541880144235344,0.8545172239158146,0.16695848615096318,-0.30181211571817146,0.7586086437913235,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.0744459280027163
-0.7553837678331213,-0.44720498090327493,0.9136206694060491,-0.7147031718726682,-0.568883268475978,-0.01282475971428773,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.6653934845775644
0.9123666845386273,-0.44720498090327493,0.381689659993937,-1.5725361364362016,4.941809050081654e-16,1.5284553887130068,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.33174343174691834
-0.37644230419024394,0.48541880144235344,-1.1786413009482595,0.643532355352926,-0.9249781388197202,-0.02488336495213776,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.3218999696869397
3.766397904652223,-1.3798287632489035,1.0554689385826126,1.3345644656957723,4.941809050081654e-16,-0.16704797407205285,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,5.606397899451446
0.9297072091198628,0.48541880144235344,0.7835930893275335,-1.167448347614533,1.5676859535864744,-1.0825499769982925,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.1477649906220248
0.2243558710066736,0.48541880144235344,-1.4623378393013864,1.1677636114750851,1.122567365656797,-0.6874719896003137,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0.41236692578093503
-1.0435424851389434,1.4180425837879818,-0.12659997122208125,1.310735772235674,1.5676859535864744,-1.6556510575129506,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.9114421183743634
1.0128397240240201,1.4180425837879818,-1.1549999227521655,1.5251940133765576,1.7457333887583457,0.5018872849118338,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1.7746050764114947
0.23302613329729133,0.48541880144235344,-0.5757861569478655,-0.7861892522529627,-1.72619159709314,-0.9032575570144709,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,-0.5419921451149938
-0.9879508033932184,-0.44720498090327493,-0.35119306408497314,-0.5955597045721776,-0.21278839813223585,1.0026367339993922,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.5124632434332823
0.6486887078180786,1.4180425837879818,0.18073794532713902,0.23844456653125767,1.3006148008286682,-0.6160723533235707,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.4601585532431891
0.21364554700061644,1.4180425837879818,0.4289724163861248,-1.5487074429761034,-0.8359544212337846,-0.9264227723398141,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.6982797412897316
