Age,Number_of_Dependents,Work_Experience,Household_Size,Education_Level_Bachelor's,Education_Level_Doctorate,Education_Level_High School,Education_Level_Master's,Occupation_Education,Occupation_Finance,Occupation_Healthcare,Occupation_Others,Occupation_Technology,Location_Rural,Location_Suburban,Location_Urban,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Employment_Status_Full-time,Employment_Status_Part-time,Employment_Status_Self-employed,Type_of_Housing_Apartment,Type_of_Housing_Single-family home,Type_of_Housing_Townhouse,Primary_Mode_of_Transportation_Biking,Primary_Mode_of_Transportation_Car,Primary_Mode_of_Transportation_Public transit,Primary_Mode_of_Transportation_Walking,Homeownership_Status_Rent,Gender_Male,Income
0.3932254572577338,1.4429036183326125,1.101646318471331,1.4974164732692516,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,2.7959427018824865
1.379857419331569,0.859440772262005,-0.19511476812416917,0.5025875646396665,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,-0.3781838657796783
-0.26452918412482307,-0.3074849198792103,-1.1506229371945378,1.0000020189544592,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,-0.40886483940223345
-0.19875371998656738,0.2759779261913973,0.07788756589593614,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,-0.4073458923279541
0.6563273138107565,1.4429036183326125,-1.0141217701844851,-0.49224134398991864,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,-0.41133161823725256
0.5247763855342451,-1.4744106120204257,1.715901570016568,-0.9896557983047112,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,3.888348460199414
1.1167555627785464,-0.3074849198792103,0.07788756589593614,-0.49224134398991864,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,-0.3403985471462944
0.8536537062255235,0.859440772262005,0.9651451514612784,0.5025875646396665,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0.11965241068873063
-0.33030464826307876,-0.3074849198792103,0.14613814940096245,1.4974164732692516,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,-0.4100762628461453
-0.001427327571800327,-1.4744106120204257,-0.5363676856493008,-0.49224134398991864,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,-0.2823682889466117
0.5247763855342451,-0.3074849198792103,0.6921428174411731,1.4974164732692516,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,-0.4277967628967312
-1.711589395166448,0.859440772262005,0.5556416504311205,1.4974164732692516,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,-0.371104232489147
0.5247763855342451,0.2759779261913973,-0.8776206031744325,1.4974164732692516,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,-0.28947263395744033
0.6563273138107565,0.859440772262005,1.3746486524914363,0.5025875646396665,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,-0.22082402412064062
1.3140819551933134,0.2759779261913973,0.28263931641101514,0.005173110324873936,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0.27059489316120694
-0.8565083613691242,0.859440772262005,0.14613814940096245,1.0000020189544592,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,-0.41020805868773136
-1.5800384668899368,-0.890947765949818,-0.2633653516291955,1.0000020189544592,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,-0.4095457845837614
-1.711589395166448,-0.3074849198792103,-0.12686418461914284,1.4974164732692516,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,-0.40880223637748003
-1.4484875386134253,-0.3074849198792103,1.4428992359964627,1.0000020189544592,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,-0.41202574300293915
-0.06720279171005601,-1.4744106120204257,0.28263931641101514,-0.49224134398991864,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,-0.40936566360026044
-0.8565083613691242,-0.890947765949818,1.30639806898641,1.0000020189544592,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1.3834246137292543
0.7878782420872679,-1.4744106120204257,0.8286439844512258,-0.9896557983047112,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,-0.2948768126118088
-0.001427327571800327,-0.3074849198792103,-0.39986651863924816,0.005173110324873936,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,-0.41227395850459286
-1.1853856820604025,-1.4744106120204257,-1.3553746877096167,-0.9896557983047112,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,-0.40976214942369854
-0.7907328972308685,0.2759779261913973,0.48739106692609413,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,-0.4114985596365949
-0.7907328972308685,-0.890947765949818,1.4428992359964627,0.005173110324873936,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,-0.4122058639864401
-0.06720279171005601,0.859440772262005,0.8286439844512258,0.005173110324873936,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1.3884982044809775
0.9852046345020349,0.2759779261913973,-0.7411194361643798,0.5025875646396665,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,-0.41215534224716543
-0.9222838255073799,1.4429036183326125,-0.7411194361643798,1.4974164732692516,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,-0.43011636970864586
1.5771838117463362,0.859440772262005,0.4191404834210678,-0.49224134398991864,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1.2334815830554722
0.3274499931194781,-1.4744106120204257,-0.8093700196694061,0.5025875646396665,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,-0.408471648474835
0.7878782420872679,-0.3074849198792103,1.101646318471331,-1.4870702526195039,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,-0.4073876276777897
1.4456328834698247,0.2759779261913973,-1.2188735206995642,-1.4870702526195039,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,-0.41239806625541975
1.6429592758845917,-0.890947765949818,0.6921428174411731,0.5025875646396665,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1.797978548750091
0.3274499931194781,0.859440772262005,-0.2633653516291955,0.5025875646396665,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,-0.40185330062985497
-1.514263002751681,1.4429036183326125,0.8286439844512258,-0.49224134398991864,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,-0.153167177991776
0.1958990648429667,0.2759779261913973,-0.39986651863924816,0.005173110324873936,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,-0.35834364927691653
0.6563273138107565,-0.3074849198792103,-0.12686418461914284,-1.4870702526195039,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1.1405029117125456
-0.26452918412482307,-0.890947765949818,-0.33161593513422183,1.4974164732692516,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,-0.41195655018610644
0.7878782420872679,-0.890947765949818,0.14613814940096245,1.4974164732692516,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,-0.4097709358131376
1.182531026916802,0.859440772262005,1.5794004030065154,0.005173110324873936,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,-0.41113831766959297
-0.7907328972308685,0.2759779261913973,-0.19511476812416917,-0.9896557983047112,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,-0.1341287195253295
1.0509800986402906,0.2759779261913973,-0.12686418461914284,-0.9896557983047112,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,-0.3241234081584357
0.13012360070471105,-0.890947765949818,0.8968945679562521,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,-0.4099675312768368
0.5905518496725009,-1.4744106120204257,1.2381474854813836,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,-0.40842661822895976
-0.9222838255073799,-0.890947765949818,-0.19511476812416917,-1.4870702526195039,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,-0.4248796816029597
0.3274499931194781,-0.3074849198792103,-1.4918758547196693,-1.4870702526195039,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,-0.14821989158823923
-1.316936610336914,0.2759779261913973,1.3746486524914363,-0.9896557983047112,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,-0.4111998223956665
1.5771838117463362,0.859440772262005,-1.4918758547196693,-1.4870702526195039,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,-0.4120773630408937
-0.33030464826307876,0.2759779261913973,0.28263931641101514,-0.9896557983047112,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,-0.29060882394178017
0.06434813656645536,-0.890947765949818,1.511149819501489,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,-0.4083782930870449
-1.6458139310281923,-0.3074849198792103,0.14613814940096245,-0.49224134398991864,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,-0.4073151399649173
0.9852046345020349,-1.4744106120204257,0.35088989991604147,0.005173110324873936,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,-0.40903287910025565
1.182531026916802,0.2759779261913973,0.48739106692609413,1.4974164732692516,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,-0.40914270896824406
1.7087347400228474,-0.890947765949818,1.6476509865115416,1.4974164732692516,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,-0.4111987240969866
-1.3827120744751698,1.4429036183326125,-0.4681171021442745,-0.9896557983047112,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,-0.4314727685783024
0.06434813656645536,-0.890947765949818,-1.0823723536895116,-0.49224134398991864,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,-0.4098511116167691
0.06434813656645536,-0.890947765949818,-0.05861360111411652,-0.49224134398991864,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,-0.4004925085654789
1.1167555627785464,-0.3074849198792103,0.7603934009461994,-1.4870702526195039,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,-0.4094227751316144
1.1167555627785464,-0.890947765949818,-0.8776206031744325,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,-0.409757756228979
-0.4618555765395901,-0.890947765949818,-1.3553746877096167,0.005173110324873936,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,-0.40785660121410006
0.1958990648429667,-0.890947765949818,0.28263931641101514,-0.49224134398991864,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,-0.41234534791878535
-1.0538347537838912,0.2759779261913973,-0.19511476812416917,-0.49224134398991864,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,-0.328866960156854
0.06434813656645536,-0.890947765949818,0.6921428174411731,0.005173110324873936,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,-0.4221399755459895
-0.1329782558483117,-0.3074849198792103,-0.6728688526593535,1.0000020189544592,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,-0.4082058601943031
0.7878782420872679,1.4429036183326125,-1.2188735206995642,-1.4870702526195039,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,2.1331095638844677
0.3932254572577338,0.2759779261913973,-0.6728688526593535,0.5025875646396665,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,-0.4124562760854536
-1.711589395166448,1.4429036183326125,-1.0141217701844851,-1.4870702526195039,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,3.431981196136719
-0.001427327571800327,-0.890947765949818,-1.6966276052347484,0.5025875646396665,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,-0.41181596795508135
1.6429592758845917,-1.4744106120204257,-0.2633653516291955,0.005173110324873936,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0.9613396446604539
-0.9222838255073799,1.4429036183326125,-0.5363676856493008,0.005173110324873936,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,-0.40956335736263955
0.9194291703637792,-0.3074849198792103,0.6921428174411731,0.005173110324873936,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,-0.4116534197504585
-1.5800384668899368,-1.4744106120204257,-1.0141217701844851,-0.9896557983047112,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,-0.3578818146820254
0.7878782420872679,-0.3074849198792103,-0.39986651863924816,-0.9896557983047112,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,-0.4085342514995884
-1.3827120744751698,-1.4744106120204257,-1.0823723536895116,-0.9896557983047112,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,-0.41235303600954454
-1.2511611461986583,-0.890947765949818,1.511149819501489,0.005173110324873936,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,-0.411620470790062
-0.001427327571800327,-1.4744106120204257,-1.0823723536895116,-0.49224134398991864,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,-0.412254189128355
-1.1853856820604025,1.4429036183326125,0.7603934009461994,0.005173110324873936,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0.9386894309852093
0.6563273138107565,-1.4744106120204257,1.6476509865115416,0.5025875646396665,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,-0.40988186397980586
0.3932254572577338,-0.3074849198792103,-0.2633653516291955,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,3.2472457107322366
1.5771838117463362,-0.890947765949818,-1.0141217701844851,1.0000020189544592,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,-0.40710701236507935
0.9852046345020349,-0.3074849198792103,0.6238922339361468,0.5025875646396665,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,-0.30291031830581916
1.1167555627785464,-0.890947765949818,-1.1506229371945378,1.4974164732692516,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,-0.4115644575573879
-0.19875371998656738,1.4429036183326125,-0.7411194361643798,-1.4870702526195039,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,-0.41431734319851676
-0.7907328972308685,0.859440772262005,1.715901570016568,1.4974164732692516,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,-0.4107363403527555
0.3274499931194781,0.2759779261913973,-0.4681171021442745,0.5025875646396665,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,-0.383510065227775
0.3274499931194781,1.4429036183326125,0.7603934009461994,-1.4870702526195039,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0.5646231784996105
-0.19875371998656738,1.4429036183326125,-1.3553746877096167,1.0000020189544592,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0.5600240527775969
0.9194291703637792,0.2759779261913973,0.6921428174411731,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0.4906868096685101
1.6429592758845917,-0.3074849198792103,1.2381474854813836,-1.4870702526195039,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,-0.4078895501744966
1.4456328834698247,1.4429036183326125,-1.423625271214643,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,-0.4120916409237322
1.4456328834698247,-0.890947765949818,-1.5601264382246958,0.5025875646396665,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.34259130046068254
1.6429592758845917,-1.4744106120204257,-1.0823723536895116,-0.9896557983047112,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,-0.41211250859864995
-0.9880592896456356,1.4429036183326125,-0.8776206031744325,1.4974164732692516,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,-0.4072217845771272
0.7878782420872679,0.2759779261913973,-1.4918758547196693,-0.49224134398991864,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,-0.40923276945999454
-1.6458139310281923,1.4429036183326125,0.9651451514612784,1.0000020189544592,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,-0.4128088299616963
-1.5800384668899368,-0.3074849198792103,0.48739106692609413,0.5025875646396665,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,-0.4081663214418273
1.4456328834698247,-0.3074849198792103,0.5556416504311205,-0.49224134398991864,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,-0.4124299169171364
0.6563273138107565,-0.3074849198792103,0.6921428174411731,-0.9896557983047112,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,-0.40765451425700144
1.4456328834698247,-0.890947765949818,0.48739106692609413,-0.9896557983047112,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,-0.4082750530111358
-0.6591819689543571,1.4429036183326125,-0.33161593513422183,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,-0.06024012668680396
1.4456328834698247,-0.3074849198792103,0.8968945679562521,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,-0.40845737059199655
-1.6458139310281923,0.859440772262005,-1.423625271214643,-0.9896557983047112,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,-0.4127341456514642
-1.6458139310281923,-1.4744106120204257,1.30639806898641,0.005173110324873936,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,-0.27437432200507716
0.06434813656645536,-0.3074849198792103,-0.8776206031744325,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,-0.4116281588808212
-0.26452918412482307,-0.890947765949818,0.9651451514612784,1.4974164732692516,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,-0.41041014564483
0.6563273138107565,-1.4744106120204257,-0.6046182691543271,-0.9896557983047112,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,-0.40800706813324417
0.3274499931194781,-1.4744106120204257,-1.0823723536895116,0.5025875646396665,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,3.0956777471615666
0.3932254572577338,0.2759779261913973,-1.0823723536895116,0.5025875646396665,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,-0.036310395049494765
-1.711589395166448,-0.3074849198792103,-1.628377021729722,-0.9896557983047112,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,-0.4087374367553669
-0.5276310406778458,-0.3074849198792103,0.8286439844512258,-0.49224134398991864,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,-0.22784050523707855
-1.6458139310281923,1.4429036183326125,-0.33161593513422183,-0.9896557983047112,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,-0.4095611607652798
1.7087347400228474,-0.890947765949818,-1.6966276052347484,1.0000020189544592,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,-0.40946231388409027
1.1167555627785464,0.859440772262005,0.28263931641101514,1.4974164732692516,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,-0.4091372174748446
-0.06720279171005601,1.4429036183326125,-0.5363676856493008,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,-0.1888196005888254
0.3274499931194781,0.859440772262005,0.6238922339361468,1.0000020189544592,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,-0.22455769048290575
-1.3827120744751698,0.2759779261913973,0.8968945679562521,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.9525620416108221
0.3274499931194781,0.859440772262005,1.511149819501489,0.5025875646396665,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,-0.41089010216793925
-1.514263002751681,-0.890947765949818,-0.2633653516291955,1.4974164732692516,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,-0.4085814783428234
-1.0538347537838912,0.2759779261913973,-1.5601264382246958,1.4974164732692516,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,-0.4075194235193757
-0.6591819689543571,-0.3074849198792103,-1.3553746877096167,-0.9896557983047112,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,-0.4128516636102118
0.7221027779490122,0.859440772262005,0.6921428174411731,-1.4870702526195039,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,-0.4075413894929734
-0.19875371998656738,-0.890947765949818,-0.6728688526593535,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0.009254173133506332
-1.4484875386134253,-0.890947765949818,-1.5601264382246958,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.39299112858187224
1.6429592758845917,-0.3074849198792103,0.6921428174411731,1.4974164732692516,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,-0.4106682458346027
0.45900092139598947,-0.890947765949818,-1.0141217701844851,-1.4870702526195039,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,2.436922043012616
-1.3827120744751698,0.2759779261913973,-0.6046182691543271,0.5025875646396665,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,-0.41280114187093714
-0.33030464826307876,0.2759779261913973,-0.4681171021442745,-0.9896557983047112,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,-0.3937099650678562
-1.0538347537838912,1.4429036183326125,-1.2188735206995642,-0.49224134398991864,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,-0.41080113997486867
1.379857419331569,-1.4744106120204257,-0.8093700196694061,-0.9896557983047112,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,-0.4118456220194382
-0.7249574330926128,-0.3074849198792103,0.009636982390909809,0.5025875646396665,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,-0.41199279404254263
0.3932254572577338,-0.890947765949818,1.511149819501489,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,-0.41017510972733484
-1.1853856820604025,0.859440772262005,-0.05861360111411652,-0.9896557983047112,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,-0.41203892258709773
-1.3827120744751698,1.4429036183326125,1.715901570016568,1.4974164732692516,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,-0.4100762628461453
