Page total likes,Category,Post Month,Post Weekday,Post Hour,Paid,Lifetime Post Total Reach,Lifetime Post Total Impressions,Lifetime Engaged Users,Lifetime Post Consumers,Lifetime Post Consumptions,Lifetime Post Impressions by people who have liked your Page,Lifetime Post reach by people who like your Page,Lifetime People who have liked your Page and engaged with your post,comment,like,share,Type_Link,Type_Photo,Type_Status,Type_Video,Total Interactions
0.9041795487438515,-1.0330801932944447,1.1989252205164542,-0.5668739987707349,-1.338154924569849,1.6109370857181982,1.0332160882837567,0.5086130649375913,0.23338286142156864,0.010467070132862251,-0.03709110243628854,0.08929376526212338,0.5595948582888445,0.18626311993629285,0.5915957792047954,0.7220857393767072,1.1022219874694779,0,1,0,0,0.771035730846187
0.9041795487438515,-1.0330801932944447,1.1989252205164542,-0.5668739987707349,-1.338154924569849,-0.6220007080967487,-0.5579426036776605,-0.3544275012762253,-0.9180034815898803,-0.8867427776233237,-0.6985566011651888,-0.24065103883091496,-0.698105567790749,-0.9687531569679385,-0.35359639079807315,-0.5513405956279319,-0.6430737773312001,0,1,0,0,-0.5584269981804603
0.8601357152439336,-1.0330801932944447,1.1989252205164542,-1.5527418227198386,0.4949340131970674,-0.6220007080967487,0.3997106137150747,0.38388416616888454,-0.4901714865256085,-0.48180735960946985,-0.4368724439524696,-0.06781005255851148,-0.2107661983815406,-0.5684999917040959,-0.16455795679749943,-0.287979918072228,-0.4543931541095052,0,1,0,0,-0.30306485022880725
0.8601357152439336,0.14087457181287896,1.1989252205164542,-1.5527418227198386,-1.1090188073489844,-0.6220007080967487,-0.5483907215221988,-0.3494487719836813,-0.7147578782339318,-0.7166018456847296,-0.6024889946932154,-0.24848613971966785,-0.7271635034533837,-0.7449381216979531,-0.35359639079807315,-0.3778323845324093,-0.4543931541095052,0,1,0,0,-0.38994063252163763
0.8601357152439336,-1.0330801932944447,1.1989252205164542,1.4048616491274726,0.9532062476387965,-0.6220007080967487,-0.4467534132412728,-0.2743898662356163,-0.266601322834065,-0.18009077363836307,0.3351708726426085,-0.16621758038776252,-0.4380174979135351,-0.01958136505654046,-0.2590771737977863,-0.46148812916775056,-0.47797823201221706,0,1,0,0,-0.45838821857053436
0.8601357152439336,0.14087457181287896,1.1989252205164542,1.4048616491274726,-1.1090188073489844,-0.6220007080967487,-0.22780842779764968,-0.1532581645473863,1.3969639406343746,1.629074469308687,0.7069324956044639,-0.022574064093959546,0.09883763630195651,2.4325819045803074,-0.2590771737977863,-0.28488155715980795,-0.33646776459594585,0,0,1,0,-0.2925344523751308
0.8601357152439336,1.3148293369202027,1.1989252205164542,0.9119277371529207,0.4949340131970674,-0.6220007080967487,-0.3483294109389123,-0.2406335602992578,-0.26761755085084477,-0.496552907044148,-0.45188300746371546,-0.19603449210329435,-0.5156790658728635,-0.29730805115798226,0.4970765622045086,0.5950529419674853,0.6069353515125288,0,1,0,0,0.6025493651873645
0.8601357152439336,-1.0330801932944447,1.1989252205164542,0.9119277371529207,-1.1090188073489844,-0.6220007080967487,-0.41030660022411963,-0.26578787321708475,-0.4739118382571326,-0.5589379154216325,-0.49241152894407925,-0.21890361136405598,-0.6337350735425809,-0.49825147698431954,-0.117298348297356,0.03734797773187691,0.7012756631233762,0,1,0,0,0.10498806660115384
0.8601357152439336,1.3148293369202027,1.1989252205164542,0.4189938251783689,0.4949340131970674,1.6109370857181982,-0.48267201157701795,-0.31002297064874523,-0.6090701644888384,-0.6303971068358419,-0.5184298390302386,-0.21928866974106734,-0.6173166883699711,-0.6109758378137282,-0.2590771737977863,-0.23840614347350722,-0.1949572971796747,0,1,0,0,-0.23724986364332964
0.8601357152439336,1.3148293369202027,1.1989252205164542,0.4189938251783689,-1.338154924569849,-0.6220007080967487,-0.31742885207654326,-0.21497094779397216,-0.7330499825359671,-0.7835239455805766,-0.6375136428861224,-0.1543142540375418,-0.42342337776010425,-0.7416707489202891,-0.2590771737977863,-0.24460286529834732,-0.26571253088781027,0,0,1,0,-0.25041286096042514
0.8601357152439336,-1.0330801932944447,1.1989252205164542,-0.07394008679618295,0.2657978959762029,1.6109370857181982,-0.4990466667006665,-0.31725646477796493,-0.5450477994317147,-0.5884290102909888,-0.47339814849650114,-0.21650955275915926,-0.6227894834275077,-0.561965246148768,0.11899969420336114,-0.11757006788912541,-0.4543931541095052,0,1,0,0,-0.1424762829602419
0.8601357152439336,-1.0330801932944447,1.1989252205164542,-0.07394008679618295,-1.1090188073489844,-0.6220007080967487,0.3201262683829335,0.32834917790833495,-0.5999241123378207,-0.6474112000297013,-0.5434474448823151,-0.048691067056469174,-0.17428089799796348,-0.6942938436441608,-0.2590771737977863,-0.1485536770133259,0.0880636376528677,1,0,0,0,-0.1293132856431464
0.8601357152439336,1.3148293369202027,1.1989252205164542,-0.5668739987707349,0.4949340131970674,-0.6220007080967487,-0.4353967975910004,-0.281923126788209,-0.37635394864627725,-0.5441923679869544,-0.46939533156016894,-0.20326689292368164,-0.5691039700059586,-0.3381502108787825,-0.21181756529764284,0.28521685072548064,0.25315918297185075,0,1,0,0,0.26031143494288095
0.8601357152439336,-1.0330801932944447,1.1989252205164542,-0.5668739987707349,-1.1090188073489844,-0.6220007080967487,-0.544605182972108,-0.3486146393273388,-0.7198390183178305,-0.6916478423337358,-0.028084764329541035,-0.26043969107558573,-0.7682094663849078,-0.7629086719751053,-0.21181756529764284,-0.4583897682553305,-0.5015633099149289,0,1,0,0,-0.45575561910711526
0.8528770946391985,-1.0330801932944447,1.1989252205164542,-1.0598079107452867,0.724070130417932,1.6109370857181982,-0.48267201157701795,-0.3066734067006201,-0.5552100795995121,-0.5850261916522169,-0.46639321885791973,-0.20520892647730413,-0.5873466201977471,-0.5276578319832957,-0.2590771737977863,-0.21981597799898694,-0.2421274529850984,0,1,0,0,-0.2267194657896532
0.8528770946391985,-1.0330801932944447,1.1989252205164542,-1.0598079107452867,-1.1090188073489844,-0.6220007080967487,0.4761256709587679,0.09975773010223798,-0.07656668369625302,-0.2662955124872507,-0.2827639919036789,-0.0383614575514253,0.1999540402221559,-0.17314788560674946,0.2607785197037914,0.4742168663831035,1.1729772211776135,0,1,0,0,0.5498973759189824
0.8528770946391985,0.14087457181287896,1.1989252205164542,-1.5527418227198386,0.2657978959762029,-0.6220007080967487,-0.5143208745713816,-0.3263667573839551,-0.6436219170593497,-0.6564853830664263,-0.5434474448823151,-0.22730792898404306,-0.6633142277821237,-0.6354811336462084,-0.35359639079807315,-0.3096684444591683,-0.33646776459594585,0,1,0,0,-0.31886044700932187
0.8528770946391985,1.3148293369202027,1.1989252205164542,-1.5527418227198386,-1.1090188073489844,-0.6220007080967487,-0.4037039167065194,-0.2643542077139962,-0.3184289516898319,-0.5067613629604636,-0.44888089476146625,-0.1768820232641206,-0.44948430660551647,-0.26953538254783804,0.07174008570321772,0.3812660390105021,0.11164871555557956,0,1,0,0,0.34192201830887314
0.8528770946391985,1.3148293369202027,1.1989252205164542,1.4048616491274726,0.2657978959762029,-0.6220007080967487,-0.5140567672306776,-0.33035495414709243,-0.6202486726734157,-0.6610224745847889,-0.5634615295639762,-0.23767102182621835,-0.6771265200701921,-0.6158768969802243,-0.2590771737977863,-0.20742253434930677,-0.26571253088781027,0,1,0,0,-0.2188216673993959
0.8528770946391985,0.14087457181287896,1.1989252205164542,1.4048616491274726,-0.8798826901281198,-0.6220007080967487,-0.49640559329362643,-0.3211794949273255,-0.6141513045727371,-0.6644252932235608,-0.558458008393561,-0.22968524592037406,-0.648980716917147,-0.5979063467030722,-0.2590771737977863,-0.16714384248784617,-0.12420206347153909,0,1,0,0,-0.16880227759443295
0.8528770946391985,1.3148293369202027,0.8963191577914531,0.9119277371529207,0.4949340131970674,-0.6220007080967487,-0.47598129227918307,-0.31073980340028956,-0.5379342033142565,-0.6145172865215732,-0.5279365292540277,-0.2217496950202269,-0.6240925298697783,-0.5178557136503037,-0.117298348297356,-0.07729137602766481,-0.00627667395797976,0,1,0,0,-0.0713960974479261
0.8528770946391985,-1.0330801932944447,0.8963191577914531,0.9119277371529207,-1.1090188073489844,-0.6220007080967487,-0.5635328757225619,-0.35239430292639057,-0.6060214804384992,-0.5804891001338544,0.5017881276174373,-0.2592008076017231,-0.766385201365729,-0.6371148200350404,-0.21181756529764284,-0.39332418909450956,-0.3836379204013696,0,1,0,0,-0.38730803305821854
0.8528770946391985,0.14087457181287896,0.8963191577914531,0.4189938251783689,0.724070130417932,-0.6220007080967487,-0.4879101405009808,-0.31743893129653983,-0.6121188485391776,-0.6587539288256077,-0.5564565999253949,-0.22832917076655143,-0.6467655379652869,-0.6044410922584003,-0.3063367822979297,-0.19502909069962657,-0.029861751860691624,0,1,0,0,-0.18459787437494757
0.8504780590155997,0.14087457181287896,0.8963191577914531,0.4189938251783689,-1.1090188073489844,1.6109370857181982,-0.06318151875881765,-0.06085190621194942,1.2424972820838536,1.3239550646988083,0.5808437621099988,-0.015341663273572264,0.13688659241625833,1.7170272662718868,-0.02277913129706914,0.4091512872222825,0.7956159747342236,0,0,1,0,0.4366955989919609
0.8504780590155997,-1.0330801932944447,0.8963191577914531,-0.07394008679618295,0.4949340131970674,-0.6220007080967487,-0.04962400860267855,-0.10026467422413012,-0.1375403647030376,-0.2946523344770164,-0.2672530762753915,-0.058501684835976,0.15825655406949635,-0.057156151999676705,0.213518911203648,0.46492178364584336,1.4795832339128678,0,1,0,0,0.5735907710897543
0.8504780590155997,-1.0330801932944447,0.8963191577914531,-0.07394008679618295,0.2657978959762029,1.6109370857181982,-0.5522642958525242,-0.3536324685881489,-0.8976789212542855,-0.8640573200315111,-0.6805439249516938,-0.24463555594955425,-0.7121784693672716,-0.9442478611354584,-0.35359639079807315,-0.5513405956279319,-0.6430737773312001,0,1,0,0,-0.5584269981804603
0.8504780590155997,0.14087457181287896,0.8963191577914531,-0.07394008679618295,-1.1090188073489844,-0.6220007080967487,2.4206599847821484,0.9822700805125486,1.73130295815491,0.598020421760807,0.2686240410760852,0.3170976494357571,1.7271244705633115,1.2154855449004596,0.875153430205656,4.111692577564239,1.597508623426427,0,1,0,0,3.7221797293390027
0.8504780590155997,1.3148293369202027,0.8963191577914531,-0.5668739987707349,0.4949340131970674,-0.6220007080967487,-0.5366819627509877,-0.344235442881541,-0.64260568904257,-0.6281285610766607,-0.5384439237118999,-0.24343015581282304,-0.7124390786557258,-0.6616201158675206,-0.2590771737977863,-0.356143858145469,-0.312882686693234,0,1,0,0,-0.3504516405703511
0.8504780590155997,-1.0330801932944447,0.8963191577914531,-0.5668739987707349,-0.8798826901281198,-0.6220007080967487,-0.5508997412588869,-0.35244643621741195,-0.7076442821164736,-0.657619655946017,-0.2422354704233151,-0.24451836426959428,-0.6999298328099278,-0.7155317666989769,-0.35359639079807315,-0.5110619037664713,-0.5487334657203526,0,1,0,0,-0.5136728073023356
0.8504780590155997,-1.0330801932944447,0.8963191577914531,-1.0598079107452867,0.724070130417932,1.6109370857181982,-0.49556925338139707,-0.31428486718974497,-0.5724859558847677,-0.5487294595053168,-0.46689357097496126,-0.2056107265228812,-0.5843496133805247,-0.5635989325376,-0.16455795679749943,-0.3685373017951492,-0.43080807620679334,0,1,0,0,-0.3688798368142848
0.8504780590155997,-1.0330801932944447,0.8963191577914531,-1.0598079107452867,-0.8798826901281198,-0.6220007080967487,2.475594311648582,1.0708054419896462,2.332909944088518,2.0748437109878033,1.68462053230361,0.45042829789308186,1.8271984373296943,1.5226185860008774,1.6313071662079508,2.4075940757332126,2.6352520511457493,0,1,0,0,2.4322059922636416
0.8504780590155997,1.3148293369202027,0.8963191577914531,-1.5527418227198386,0.724070130417932,-0.6220007080967487,-0.4502748444506596,-0.2914895856906365,-0.47594429429069207,-0.5317153663114574,-0.46439181038975363,-0.2165430360962907,-0.6118438933124346,-0.4606766900411833,0.07174008570321772,0.009462729520096495,0.11164871555557956,0,1,0,0,0.026010082698580732
0.8330081585770847,0.14087457181287896,0.8963191577914531,-1.5527418227198386,-0.8798826901281198,-0.6220007080967487,-0.1936505450665979,-0.13072354950338486,0.21509075711953327,0.2645441951611627,0.04846910957781279,-0.012529062954532764,0.1342804995317171,0.6061205218661195,0.44981695370436514,0.046643060469137056,0.017308403944732105,0,0,1,0,0.0681316741132864
0.8330081585770847,1.3148293369202027,0.8963191577914531,1.4048616491274726,0.2657978959762029,-0.6220007080967487,-0.5052091713170934,-0.32735728991336177,-0.6100863925056181,-0.6372027441133857,-0.5454488533504812,-0.22846310411507714,-0.6386866500232091,-0.5913716011477441,-0.02277913129706914,-0.16404548157542612,-0.26571253088781027,0,1,0,0,-0.16880227759443295
0.8330081585770847,0.14087457181287896,0.8963191577914531,1.4048616491274726,-1.1090188073489844,-0.6220007080967487,-0.001380401034079644,-0.027603899863049636,1.7719520788260998,2.009055883971547,0.9906321459670104,0.057451111650140475,0.5012183776751211,2.682535922071605,-0.16455795679749943,0.12100372236721817,0.5361801178043931,0,0,1,0,0.15500745640611682
0.8330081585770847,-1.0330801932944447,0.8963191577914531,0.9119277371529207,0.4949340131970674,-0.6220007080967487,-0.5383546425754464,-0.3379664146362173,-0.5917942882035828,-0.5385210035890012,0.1020067861012563,-0.23720225510637843,-0.6667021485320273,-0.5586978733711039,-0.2590771737977863,-0.4645864900801706,-0.5487334657203526,0,1,0,0,-0.46891861642421073
0.8330081585770847,-1.0330801932944447,0.8963191577914531,0.9119277371529207,0.03666177875533836,-0.6220007080967487,-0.5564900133037883,-0.35747729880097734,-0.8976789212542855,-0.8640573200315111,-0.683546037653943,-0.2487037814110221,-0.7177815690690352,-0.9426141747466263,-0.35359639079807315,0.0,0.0,0,1,0,0,-0.5584269981804603
0.8330081585770847,0.14087457181287896,0.8963191577914531,0.9119277371529207,-0.8798826901281198,-0.6220007080967487,-0.5051211355368587,-0.3268229236803924,-0.6192324446566358,-0.6360684712337951,-0.5464495575845643,-0.23234717122232215,-0.6548444259073647,-0.6109758378137282,-0.16455795679749943,-0.1888323688747865,-0.21854237508238655,0,1,0,0,-0.19249567276520488
0.827225867586872,0.14087457181287896,0.8963191577914531,-1.5527418227198386,-1.1090188073489844,1.6109370857181982,-0.513968731450443,-0.3325575856927467,-0.5602912196834108,-0.5498637323849075,-0.49291188106112077,-0.22667174557854602,-0.636341166427122,-0.4966177905954875,-0.2590771737977863,-0.30657008354674825,-0.26571253088781027,0,1,0,0,-0.30306485022880725
0.827225867586872,-1.0330801932944447,0.8963191577914531,1.4048616491274726,1.1823423648596612,-0.6220007080967487,-0.5419200916749506,-0.3497746050525651,-0.5592749916666311,-0.5022242714421011,-0.5009175149337852,-0.23798911352896687,-0.6686567181954332,-0.4623103764300153,-0.35359639079807315,-0.5048651819416312,-0.5959036215257764,0,1,0,0,-0.5136728073023356
0.827225867586872,-1.0330801932944447,0.8963191577914531,1.4048616491274726,0.9532062476387965,1.6109370857181982,-0.5762100280763544,-0.36516695922663434,-0.6070377084552789,-0.5441923679869544,-0.5144270220939064,-0.25722529071096917,-0.7675579431637726,-0.5390936367051198,-0.35359639079807315,-0.5389471519782517,-0.5959036215257764,0,1,0,0,-0.5426314013999457
0.827225867586872,-1.0330801932944447,0.8963191577914531,1.4048616491274726,0.9532062476387965,-0.6220007080967487,0.8057316321573706,0.3634479160884946,0.9040933524961992,0.7840411740136698,0.43574164816795563,0.6593308382560275,3.2657617095964486,1.8199495087683035,-0.3063367822979297,0.7840529576251082,-0.029861751860691624,0,1,0,0,0.6473035560654892
0.827225867586872,-1.0330801932944447,0.8963191577914531,1.4048616491274726,0.724070130417932,-0.6220007080967487,-0.5799075308462105,-0.3676954238411724,-0.6273622687908739,-0.5680120984583574,-0.5424467406482321,-0.2592008076017231,-0.7734216521539903,-0.5684999917040959,-0.35359639079807315,-0.5296520692409916,-0.6430737773312001,0,1,0,0,-0.5399988019365266
0.827225867586872,-1.0330801932944447,0.8963191577914531,1.4048616491274726,0.4949340131970674,-0.6220007080967487,-0.5752856523838903,-0.3651408925811236,-0.5298043791800184,-0.4613904477768386,-0.4528837116977985,-0.25742619073375766,-0.766385201365729,-0.42310190309804707,-0.35359639079807315,-0.5296520692409916,-0.5959036215257764,0,1,0,0,-0.5347336030096883
0.8119089478362023,-1.0330801932944447,0.8963191577914531,1.4048616491274726,0.4949340131970674,-0.6220007080967487,-0.5773985111095223,-0.3651017926128576,-0.6680113894620635,-0.6145172865215732,-0.5489513181697719,-0.25724203237953486,-0.7721186057117196,-0.6338474472573764,-0.35359639079807315,-0.5327504301534116,-0.5959036215257764,0,1,0,0,-0.5373662024731074
0.8119089478362023,-1.0330801932944447,0.8963191577914531,1.4048616491274726,0.2657978959762029,-0.6220007080967487,-0.586290124913224,-0.3721919201917684,-0.6578491092942661,-0.5986374662073044,-0.5539548393401872,-0.2649097165826306,-0.7915339977015518,-0.6175105833690563,-0.35359639079807315,-0.5451438738030918,0.0,0,1,0,0,-0.5531617992536221
0.8119089478362023,0.14087457181287896,0.8963191577914531,1.4048616491274726,0.2657978959762029,-0.6220007080967487,0.08419037735401914,0.01209560124974878,1.8420718119839021,2.10433480585716,0.9375948215606085,0.11413840141363894,0.6940692511311715,2.860607738454294,-0.07003873979721256,0.02495453408219673,0.30032933877727447,0,0,1,0,0.05233607733277177
0.8119089478362023,-1.0330801932944447,0.8963191577914531,1.4048616491274726,0.03666177875533836,-0.6220007080967487,-0.5847494987591173,-0.37131868756715986,-0.674108757562742,-0.617920105160345,-0.5619604732128517,-0.26477578323410494,-0.7908824744804165,-0.6420158792015365,-0.3063367822979297,-0.5482422347155119,-0.5959036215257764,0,1,0,0,-0.5478966003267839
