process.b1.capacity,process.b2.capacity,process.b3.capacity,process.b4.capacity,property.price,property.product,property.winner,verification.time
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,-0.1830950171554865,-1.2485311268800103,3.336055749926307,-0.6487278048410183
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,-0.1830950171554865,-0.694140974257567,-0.42840815347023825,-0.5906979020400323
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,-0.1830950171554865,-0.13975082163512387,-0.42840815347023825,-0.6919305444766116
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,-0.1830950171554865,-0.13975082163512387,1.4538237982280344,-0.6924559543547091
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,-0.1830950171554865,-0.13975082163512387,2.3949397740771707,-0.6901084808626589
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,-0.1830950171554865,-0.13975082163512387,3.336055749926307,-0.6895272935269915
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,-0.1830950171554865,0.41463933098731937,-0.42840815347023825,-0.6653379848496556
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,-0.1830950171554865,0.41463933098731937,1.4538237982280344,-0.6621200055588955
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,-0.1830950171554865,0.41463933098731937,2.3949397740771707,-0.6531721485795392
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,-0.1830950171554865,0.41463933098731937,3.336055749926307,-0.6549101251895557
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,-0.1830950171554865,0.9690294836097626,-0.42840815347023825,-0.6342350768841828
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,-0.058821555345300446,-0.694140974257567,-0.42840815347023825,-0.5780164494646153
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,-0.058821555345300446,0.9690294836097626,-0.42840815347023825,-0.6338103571764038
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,0.06545190646488562,-0.694140974257567,-0.42840815347023825,-0.5842814285877225
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,0.06545190646488562,0.9690294836097626,-0.42840815347023825,-0.6355419067542724
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,0.1897253682750717,-0.694140974257567,-0.42840815347023825,-0.5666337164568154
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,0.1897253682750717,0.9690294836097626,-0.42840815347023825,-0.6371802643659953
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,0.31399883008525775,-0.694140974257567,-0.42840815347023825,-0.5730171366009355
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,0.31399883008525775,0.9690294836097626,-0.42840815347023825,-0.6351552136533688
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,0.4382722918954438,-0.694140974257567,-0.42840815347023825,-0.5578181237184091
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,0.4382722918954438,0.9690294836097626,-0.42840815347023825,-0.6364111628522868
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,0.5625457537056299,-0.694140974257567,-0.42840815347023825,-0.5943372089938267
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,0.5625457537056299,0.9690294836097626,-0.42840815347023825,-0.6359066408286703
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,0.6868192155158159,-0.694140974257567,-0.42840815347023825,-0.5810676829768694
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,0.6868192155158159,0.9690294836097626,-0.42840815347023825,-0.6364786466898407
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,0.8110926773260021,-0.694140974257567,-0.42840815347023825,-0.5804341612365683
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,0.8110926773260021,0.9690294836097626,-0.42840815347023825,-0.6363495704608687
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,0.9353661391361882,-0.694140974257567,-0.42840815347023825,-0.564552735262044
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,0.9353661391361882,0.9690294836097626,-0.42840815347023825,-0.6357556055731928
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.694140974257567,-0.42840815347023825,-0.695125697601608
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.694140974257567,1.4538237982280344,-0.6716537171234552
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.694140974257567,2.3949397740771707,-0.6947249262398089
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.694140974257567,3.336055749926307,-0.573688531923537
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,1.0596396009463742,0.9690294836097626,-0.42840815347023825,-0.6974288704792097
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,1.0596396009463742,0.9690294836097626,1.4538237982280344,-0.6318003028721225
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,1.0596396009463742,0.9690294836097626,2.3949397740771707,-0.6318661799516394
-1.224744871391589,-1.3488101562520736,0.36225576031361967,0.8373066530890839,1.0596396009463742,0.9690294836097626,3.336055749926307,-0.6971412607905875
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-1.5501030970675334,-1.2485311268800103,-0.42840815347023825,-0.6569474051161306
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-1.5501030970675334,0.41463933098731937,-0.42840815347023825,-0.6623521374630736
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-1.5501030970675334,1.5234196362322059,-0.42840815347023825,-0.693388677395185
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-1.4258296352573472,-1.2485311268800103,-0.42840815347023825,-0.6641416642267772
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-1.4258296352573472,0.41463933098731937,-0.42840815347023825,-0.6675628537770495
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-1.4258296352573472,1.5234196362322059,-0.42840815347023825,-0.6983005367142796
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-1.4258296352573472,1.5234196362322059,1.4538237982280344,-0.6988813797446535
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-1.4258296352573472,1.5234196362322059,2.3949397740771707,-0.6945648242782655
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-1.3015561734471612,-1.2485311268800103,-0.42840815347023825,-0.662126789648385
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-1.3015561734471612,0.41463933098731937,-0.42840815347023825,-0.6659336011275362
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-1.177282711636975,-1.2485311268800103,-0.42840815347023825,-0.6614037485317371
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-1.177282711636975,0.41463933098731937,-0.42840815347023825,-0.6657166887925419
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-1.0530092498267891,-1.2485311268800103,-0.42840815347023825,-0.6618496238870033
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-1.0530092498267891,0.41463933098731937,-0.42840815347023825,-0.6642272240922472
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.928735788016603,-1.2485311268800103,-0.42840815347023825,-0.6693114082108097
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.928735788016603,0.41463933098731937,-0.42840815347023825,-0.6734484084665634
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.8044623262064169,-1.2485311268800103,-0.42840815347023825,-0.6677809711805717
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.8044623262064169,0.41463933098731937,-0.42840815347023825,-0.6707611056496887
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.6801888643962308,-1.2485311268800103,-0.42840815347023825,-0.6688221503885445
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.6801888643962308,0.41463933098731937,-0.42840815347023825,-0.6710804488095415
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.5559154025860448,-1.2485311268800103,-0.42840815347023825,-0.6654792902925758
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.5559154025860448,0.41463933098731937,-0.42840815347023825,-0.6681039295460076
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.43164194077585866,-1.2485311268800103,-0.42840815347023825,-0.6695668827386919
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.43164194077585866,0.41463933098731937,-0.42840815347023825,-0.6728350285859405
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.3073684789656726,-1.2485311268800103,-0.42840815347023825,-0.6676074413125761
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.3073684789656726,-0.13975082163512387,-0.42840815347023825,-0.697158131749976
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.3073684789656726,0.41463933098731937,-0.42840815347023825,-0.6692041571118402
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.1830950171554865,-1.2485311268800103,-0.42840815347023825,-0.670945481134434
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.1830950171554865,-1.2485311268800103,1.4538237982280344,-0.666966344855815
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.1830950171554865,-1.2485311268800103,2.3949397740771707,-0.6643127839577172
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.1830950171554865,-0.13975082163512387,-0.42840815347023825,-0.6977799471102931
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.1830950171554865,-0.13975082163512387,1.4538237982280344,-0.6982330528767259
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.1830950171554865,-0.13975082163512387,2.3949397740771707,-0.6976232882016861
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.1830950171554865,0.41463933098731937,-0.42840815347023825,-0.6740617883471864
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.1830950171554865,0.41463933098731937,1.4538237982280344,-0.6719408677383526
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,-1.1943055704988006,-0.1830950171554865,0.41463933098731937,2.3949397740771707,-0.66677112375432
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-1.5501030970675334,-1.2485311268800103,-0.42840815347023825,-0.6441971775583086
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-1.5501030970675334,0.41463933098731937,-0.42840815347023825,-0.6523444450296482
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-1.5501030970675334,1.5234196362322059,-0.42840815347023825,-0.6825294032021518
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-1.4258296352573472,-1.2485311268800103,-0.42840815347023825,-0.6487432985792323
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-1.4258296352573472,0.41463933098731937,-0.42840815347023825,-0.654802784826251
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-1.4258296352573472,1.5234196362322059,-0.42840815347023825,-0.6983800712371109
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-1.4258296352573472,1.5234196362322059,1.4538237982280344,-0.6980694313499585
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-1.4258296352573472,1.5234196362322059,2.3949397740771707,-0.6836675234783569
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-1.4258296352573472,1.5234196362322059,3.336055749926307,-0.6850761146907894
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-1.3015561734471612,-1.2485311268800103,-0.42840815347023825,-0.6472610642901041
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-1.3015561734471612,0.41463933098731937,-0.42840815347023825,-0.6542966560445974
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-1.177282711636975,-1.2485311268800103,-0.42840815347023825,-0.6475141286809308
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-1.177282711636975,0.41463933098731937,-0.42840815347023825,-0.6541600816114528
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-1.0530092498267891,-1.2485311268800103,-0.42840815347023825,-0.6471405574373295
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-1.0530092498267891,0.41463933098731937,-0.42840815347023825,-0.654292639149505
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-0.928735788016603,-1.2485311268800103,-0.42840815347023825,-0.6534099264529306
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-0.928735788016603,0.41463933098731937,-0.42840815347023825,-0.6601894411452779
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-0.8044623262064169,-1.2485311268800103,-0.42840815347023825,-0.6515752096194366
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-0.8044623262064169,0.41463933098731937,-0.42840815347023825,-0.6601372215090755
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-0.6801888643962308,-1.2485311268800103,-0.42840815347023825,-0.6525211884137175
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-0.6801888643962308,0.41463933098731937,-0.42840815347023825,-0.6604063534802722
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-0.5559154025860448,-1.2485311268800103,-0.42840815347023825,-0.6486770198102062
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-0.5559154025860448,0.41463933098731937,-0.42840815347023825,-0.6565561595341222
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-0.43164194077585866,-1.2485311268800103,-0.42840815347023825,-0.6532713435722398
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-0.43164194077585866,0.41463933098731937,-0.42840815347023825,-0.6604846829345757
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-0.3073684789656726,-1.2485311268800103,-0.42840815347023825,-0.6512227270750707
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-0.3073684789656726,-0.13975082163512387,-0.42840815347023825,-0.6901856052484346
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-0.3073684789656726,0.41463933098731937,-0.42840815347023825,-0.657911861627837
-1.224744871391589,-0.11587093959749338,-2.7604806039088485,0.8373066530890839,-0.3073684789656726,0.9690294836097626,-0.42840815347023825,-0.6354489825811328
